Seconds_Since_Start,Score_Difference
31,2
71,4
86,6
126,4
135,6
159,4
187,2
210,0
261,2
309,0
328,2
338,0
385,2
414,4
433,2
465,0
479,2
500,0
518,2
535,0
554,2
581,5
662,7
677,4
699,2
718,4
732,5
848,3
860,5
871,3
886,5
919,7
946,9
976,11
1006,13
1029,11
1045,13
1061,11
1106,13
1127,11
1150,13
1166,11
1297,8
1324,6
1347,8
1408,10
1460,12
1486,10
1533,8
1590,10
1652,13
1663,10
1698,8
1727,10
1752,8
1776,6
1783,9
1795,7
1825,5
1845,3
1887,5
1908,3
1940,5
1973,7
1993,6
2007,9
2049,11
2074,9
2128,7
2177,5
2206,3
2254,1
2280,3
2296,0
2320,2
2341,1
2357,4
2394,6
2412,4
2443,2
2472,0
2518,-2
2527,-1
2554,-3
2608,-1
2633,-3
2645,-1
2706,1
2731,-1
2780,1
2793,-1
2806,0
2856,2
2875,0
3317,2
3344,0
3412,1
3496,-1
3584,-2
3591,-1
3592,-2
3597,-4
