Seconds_Since_Start,Score_Difference
49,-1
60,1
93,3
132,5
183,7
220,9
244,7
256,9
270,7
291,5
325,3
336,5
371,7
395,9
405,7
433,8
457,6
498,4
534,6
663,3
684,5
715,3
720,5
735,8
755,6
775,5
844,2
874,-1
891,1
938,-1
974,1
996,4
1030,6
1050,4
1065,6
1090,5
1112,7
1130,9
1142,7
1202,10
1242,8
1307,9
1321,6
1340,8
1358,6
1381,8
1396,7
1440,5
1494,7
1503,4
1517,6
1530,4
1547,6
1559,4
1608,2
1620,4
1637,3
1670,2
1688,4
1716,2
1767,4
1795,6
1809,4
1862,1
1885,3
1909,2
1937,4
1966,6
1997,5
2014,3
2040,1
2061,3
2093,0
2112,3
2116,2
2139,0
2158,2
2177,1
2210,4
2247,6
2262,4
2320,3
2368,1
2386,4
2400,2
2451,4
2547,1
2587,0
2666,-2
2722,0
2801,2
2836,4
2840,1
2862,3
2878,4
