Seconds_Since_Start,Score_Difference
58,2
85,5
102,6
133,9
153,7
213,5
264,8
276,6
288,8
303,10
346,8
416,10
447,12
502,14
531,15
556,17
570,16
580,17
605,15
613,17
625,15
635,17
665,16
718,14
762,12
783,14
808,11
831,13
866,15
891,13
913,11
953,14
1000,12
1010,10
1059,12
1097,10
1112,9
1124,12
1144,10
1188,13
1203,11
1235,9
1246,11
1261,9
1275,11
1305,14
1315,12
1331,15
1347,13
1380,11
1384,9
1412,6
1438,3
1460,1
1504,-1
1521,1
1568,2
1579,0
1592,1
1605,-1
1631,-3
1662,-5
1674,-3
1742,-5
1771,-3
1811,-1
1899,-3
1913,0
1934,-2
1970,-5
1976,-3
1996,-4
2009,-2
2030,0
2055,3
2074,1
2103,3
2123,1
2133,4
2159,7
2180,4
2200,6
2218,4
2237,6
2268,8
2296,11
2314,9
2344,7
2368,9
2388,12
2423,15
2461,17
2618,20
2673,17
2738,20
2749,18
2808,16
2851,18
2871,16
