Seconds_Since_Start,Score_Difference
23,2
36,0
49,3
95,1
145,4
163,6
183,4
215,2
232,4
247,2
269,0
287,3
313,1
332,3
376,0
402,-3
419,-1
434,-5
477,-2
491,-4
515,-6
562,-3
578,-5
613,-3
650,-5
672,-3
699,-5
787,-7
825,-9
876,-7
899,-9
913,-6
933,-8
958,-6
969,-8
995,-5
1026,-7
1041,-5
1091,-3
1104,-5
1114,-3
1137,-5
1174,-3
1204,-1
1235,1
1270,3
1289,1
1328,4
1366,2
1393,-1
1439,-3
1452,0
1467,-3
1495,-5
1515,-3
1530,-6
1557,-3
1584,0
1627,2
1644,0
1661,2
1680,1
1697,3
1709,1
1734,-1
1752,-3
1775,0
1793,-3
1845,0
1859,-2
1888,-5
1908,-8
1927,-10
1970,-12
2030,-14
2053,-12
2066,-14
2075,-12
2088,-14
2101,-16
2145,-13
2159,-15
2160,-16
2170,-19
2188,-16
2211,-18
2267,-16
2283,-18
2295,-15
2335,-18
2357,-15
2457,-13
2502,-15
2569,-14
2593,-16
2630,-14
2699,-12
2717,-10
2730,-12
2792,-15
2799,-13
2817,-16
