Seconds_Since_Start,Score_Difference
21,2
51,4
79,7
119,4
172,2
193,0
212,3
246,5
282,3
302,6
326,3
344,5
364,3
379,5
403,7
419,5
427,6
483,4
531,2
559,0
596,-2
611,0
642,2
659,3
685,5
703,3
766,6
786,4
796,6
850,8
869,6
911,8
946,10
979,8
993,10
1045,9
1063,12
1082,10
1099,11
1153,9
1226,7
1263,9
1286,10
1334,13
1360,15
1383,12
1408,9
1437,11
1489,9
1504,7
1520,4
1542,6
1557,3
1590,1
1601,3
1645,6
1711,4
1725,2
1750,4
1777,6
1797,4
1824,7
1870,5
1927,7
1983,9
2001,7
2025,10
2062,12
2146,14
2159,12
2200,10
2245,8
2266,10
2309,12
2352,10
2380,8
2392,10
2445,12
2497,10
2514,12
2530,10
2588,8
2616,6
2629,9
2654,11
2669,8
2735,6
2756,8
2778,6
2834,3
2870,4
2877,6
