Seconds_Since_Start,Score_Difference
34,3
79,6
92,4
122,2
186,4
209,2
227,1
268,4
298,6
310,4
316,7
403,10
460,8
497,6
509,9
554,11
589,13
653,15
670,13
689,11
756,8
806,10
818,8
922,5
960,3
1023,5
1046,3
1072,5
1099,8
1119,6
1134,8
1157,11
1172,9
1195,12
1214,10
1261,7
1278,10
1298,12
1326,14
1341,11
1357,14
1386,12
1420,10
1451,12
1475,10
1496,7
1522,4
1571,2
1603,0
1648,2
1667,0
1682,2
1733,-1
1752,-2
1770,-4
1789,-1
1802,-3
1851,-5
1865,-2
1885,-4
1897,-2
1916,-4
1938,-2
1977,-4
2007,-7
2039,-5
2060,-7
2075,-5
2085,-8
2104,-5
2115,-7
2157,-9
2188,-11
2232,-9
2276,-7
2397,-5
2415,-7
2488,-10
2511,-13
2565,-10
2593,-8
2648,-6
2671,-8
2714,-10
2765,-8
2846,-10
2852,-8
2854,-10
