Seconds_Since_Start,Score_Difference
142,-3
165,-1
200,-3
222,-5
232,-3
255,-1
283,2
319,4
346,6
367,3
391,5
418,7
451,4
466,6
487,5
506,7
525,9
539,11
557,9
602,6
659,4
675,6
795,4
853,6
866,3
930,5
981,2
1002,5
1063,8
1140,5
1153,8
1188,5
1208,3
1239,0
1335,-2
1357,-4
1373,-2
1397,0
1412,2
1450,0
1490,-2
1515,0
1540,2
1558,0
1590,2
1601,0
1638,-1
1651,-3
1695,0
1715,2
1769,0
1786,2
1803,4
1840,6
1866,4
1873,6
1895,9
1912,11
1939,13
1953,10
1989,12
2006,13
2024,15
2047,16
2106,14
2129,16
2144,14
2159,16
2176,19
2227,21
2244,18
2291,20
2321,22
2338,19
2364,21
2375,19
2444,17
2473,15
2491,17
2500,16
2515,18
2526,16
2548,19
2566,20
2614,18
2696,21
2717,19
2747,17
2778,15
2840,12
2859,13
2869,10
