Seconds_Since_Start,Score_Difference
47,2
60,0
108,-2
118,0
221,2
253,4
286,6
342,8
355,6
401,8
433,10
470,13
493,10
514,13
586,11
606,9
623,6
671,8
687,5
699,8
748,11
800,9
822,7
878,10
935,8
955,10
982,7
1056,5
1085,2
1100,4
1139,6
1153,4
1203,2
1230,0
1254,-3
1282,-5
1373,-7
1410,-8
1457,-10
1473,-7
1573,-5
1659,-7
1667,-6
1711,-8
1756,-6
1818,-8
1839,-6
1870,-4
1902,-2
1967,-1
1989,-3
2012,-1
2057,-3
2179,-1
2243,2
2344,5
2359,2
2409,4
2504,6
2641,3
2717,1
2734,3
2752,1
2766,3
2813,0
2853,2
2867,0
3314,-2
3444,-5
3461,-4
3509,-6
3541,-9
3565,-11
