Seconds_Since_Start,Score_Difference
16,-2
32,0
50,-3
102,-1
144,0
168,2
183,0
218,-3
229,-1
262,-3
308,-1
348,1
368,-1
377,1
432,-2
451,0
470,-2
503,0
540,2
563,3
595,6
612,5
638,2
769,3
792,1
818,2
843,4
885,6
953,3
960,5
1005,3
1023,4
1052,6
1061,3
1095,1
1121,3
1160,0
1208,2
1239,0
1298,3
1331,5
1363,7
1386,5
1417,3
1526,1
1562,-1
1590,-3
1605,-1
1628,1
1650,3
1718,1
1746,-1
1773,-3
1794,-1
1821,1
1839,-1
1846,1
1860,-1
1881,2
1895,0
1906,2
1918,0
1958,2
1977,0
1989,2
2028,-1
2042,1
2102,2
2132,0
2160,-3
2186,-1
2239,-3
2266,-1
2281,-3
2297,-1
2312,-3
2327,0
2334,-3
2368,-1
2424,2
2447,0
2485,2
2515,0
2546,-2
2585,-4
2651,-6
2673,-4
2720,-6
2741,-3
2761,-1
2774,-3
2793,-4
2812,-2
2862,-4
2867,-6
2874,-7
