Seconds_Since_Start,Score_Difference
50,2
63,1
85,-1
134,1
153,-1
200,1
237,3
293,1
310,3
342,0
384,-2
403,0
463,-2
474,1
484,-1
495,1
505,-1
527,-3
540,-1
558,2
582,0
603,1
641,-1
660,2
684,4
739,1
770,-1
792,-4
826,-6
846,-4
867,-2
905,0
923,-2
931,0
944,-2
965,0
989,-2
1008,0
1014,-2
1029,-5
1082,-2
1119,0
1139,2
1155,0
1197,2
1234,0
1291,-2
1363,-1
1370,1
1405,3
1424,1
1440,3
1462,1
1484,4
1505,2
1526,-1
1545,1
1584,-1
1598,1
1615,0
1641,2
1661,5
1675,3
1686,5
1709,3
1739,2
1758,4
1764,2
1792,0
1814,-2
1832,1
1853,-2
1906,-4
1919,-2
1938,-5
1951,-3
2043,-4
2067,-6
2081,-4
2094,-6
2103,-4
2130,-2
2176,0
2212,2
2230,-1
2243,1
2263,-2
2332,-4
2345,-2
2380,-4
2491,-1
2516,0
2532,-4
2583,-2
2619,0
2646,-2
2704,-4
2728,-2
2745,-4
2761,-2
2779,-4
2854,-7
2858,-5
2859,-7
2863,-9
2870,-11
