Seconds_Since_Start,Score_Difference
19,3
41,1
67,3
86,0
106,-2
120,0
138,-2
151,0
202,-3
221,-5
232,-3
248,-6
290,-8
315,-10
335,-8
387,-6
431,-8
447,-6
470,-4
563,-2
590,-4
609,-2
628,-5
642,-3
653,-6
681,-9
713,-12
739,-14
763,-12
775,-14
789,-11
802,-13
814,-11
828,-13
839,-10
856,-8
880,-7
894,-9
907,-7
931,-6
956,-3
982,0
1014,2
1032,0
1054,2
1074,0
1093,3
1109,0
1173,-2
1216,1
1237,-1
1271,-3
1280,-2
1300,0
1314,-2
1330,0
1393,-3
1413,-2
1434,-4
1477,-6
1512,-9
1554,-6
1575,-8
1634,-10
1663,-13
1692,-15
1703,-13
1713,-16
1742,-18
1812,-20
1824,-16
1871,-14
1905,-12
1926,-10
1940,-12
1988,-10
2021,-8
2049,-6
2081,-9
2095,-6
2112,-7
2173,-4
2200,-6
2212,-3
2234,-5
2284,-7
2332,-6
2353,-8
2449,-10
2509,-8
2557,-6
2570,-8
2585,-5
2637,-2
2690,-4
2731,-2
2762,0
2776,-1
2827,0
2854,-2
2876,-4
