Seconds_Since_Start,Score_Difference
46,-3
81,-6
162,-8
203,-6
217,-8
278,-6
297,-8
381,-10
390,-8
449,-5
469,-7
516,-5
546,-2
553,-4
569,-2
588,-3
606,-1
632,2
659,5
673,3
694,1
731,-1
768,1
782,0
808,-2
827,1
876,-1
896,2
916,0
984,2
997,-1
1031,-3
1080,0
1099,-3
1128,0
1151,-3
1157,-1
1180,2
1203,0
1227,-2
1249,0
1256,-3
1316,-5
1340,-9
1353,-8
1382,-5
1405,-2
1437,-5
1511,-7
1548,-5
1607,-7
1643,-5
1660,-3
1687,-1
1713,2
1732,0
1782,-2
1791,1
1812,-1
1836,-4
1848,-1
1871,-4
1912,-2
1924,-4
1938,-2
1977,-4
2008,-6
2023,-8
2059,-11
2089,-9
2118,-7
2154,-5
2182,-3
2241,-5
2322,-2
2341,-4
2367,-7
2369,-8
2413,-10
2438,-12
2446,-10
2504,-13
2524,-10
2541,-12
2564,-10
2586,-13
2622,-11
2652,-9
2675,-8
2693,-10
2719,-8
2734,-10
2769,-13
2775,-10
2802,-7
2828,-9
2831,-6
2870,-7
