Seconds_Since_Start,Score_Difference
19,2
36,0
61,-3
84,-1
100,-3
133,-1
206,-4
229,-1
319,1
338,-1
373,-3
387,-1
424,1
426,-1
451,-3
471,0
507,3
529,1
550,4
589,2
600,3
633,1
654,4
665,1
782,-1
794,0
802,-2
818,0
828,-2
847,0
858,-2
876,0
894,-2
915,1
939,-1
975,-4
1000,-6
1017,-4
1036,-6
1053,-3
1125,-2
1169,0
1189,-3
1204,-1
1254,1
1286,3
1301,0
1317,3
1331,1
1398,3
1484,0
1507,3
1532,0
1552,2
1572,0
1587,2
1615,4
1642,6
1658,4
1682,6
1719,8
1736,5
1786,7
1829,4
1870,6
1911,3
1933,0
1997,3
2028,6
2054,4
2108,2
2129,-1
2264,-3
2285,-1
2349,1
2390,3
2440,1
2471,-1
2484,2
2502,4
2516,2
2541,0
2581,1
2633,3
2667,5
2678,4
2732,1
2748,2
2772,0
2832,-1
