Seconds_Since_Start,Score_Difference
125,3
153,5
160,3
209,1
240,3
280,5
298,7
314,5
349,3
373,5
389,8
406,6
424,7
471,9
508,11
525,9
539,11
548,10
580,12
609,10
620,8
664,5
683,7
702,9
777,6
794,9
819,8
839,10
853,8
874,11
921,9
979,7
1014,9
1036,6
1060,4
1087,6
1104,4
1133,2
1185,0
1210,1
1229,4
1251,2
1272,0
1286,2
1310,3
1319,2
1348,-1
1367,0
1410,1
1436,3
1440,1
1457,-1
1515,1
1551,3
1562,2
1585,4
1603,2
1629,4
1664,2
1680,4
1743,2
1770,4
1777,1
1798,4
1808,1
1830,3
1839,2
1851,5
1868,3
1904,1
1927,3
1995,0
2048,2
2070,0
2086,-2
2107,0
2142,3
2159,0
2196,2
2248,4
2265,2
2316,3
2350,5
2380,7
2463,6
2498,4
2528,2
2556,5
2599,2
2625,4
2670,5
2733,8
2769,10
2780,8
2813,6
2848,4
2852,6
2861,4
2865,6
2879,4
