Seconds_Since_Start,Score_Difference
20,2
60,4
90,6
104,3
138,1
155,3
182,5
196,3
220,1
238,3
253,0
270,3
282,1
344,-1
367,1
417,-1
428,1
450,-1
488,1
498,-2
514,0
525,-1
542,1
560,-1
572,1
589,-1
602,1
623,-1
688,-3
715,-1
753,-3
786,-5
797,-2
893,-4
910,-2
949,0
995,3
1016,1
1044,3
1085,1
1128,-1
1151,2
1232,5
1271,7
1293,5
1352,8
1373,10
1431,8
1548,10
1565,8
1660,10
1673,8
1702,5
1739,6
1789,8
1810,11
1832,8
1847,10
1857,9
1906,7
1936,4
1953,7
1974,5
2030,3
2049,5
2091,7
2117,9
2126,7
2160,5
2197,8
2234,6
2262,8
2284,6
2319,4
2397,2
2418,4
2445,2
2478,0
2559,2
2592,4
2617,2
2634,5
2740,3
2772,0
2793,3
2807,0
2869,-1
