Seconds_Since_Start,Score_Difference
22,-2
75,-4
140,-2
178,-4
216,-6
248,-7
272,-10
306,-8
362,-10
383,-12
396,-13
410,-11
425,-13
464,-15
492,-17
509,-15
530,-18
539,-16
551,-19
567,-17
653,-15
696,-18
720,-16
738,-14
850,-12
866,-15
886,-12
916,-14
929,-12
951,-10
965,-12
1002,-10
1027,-8
1067,-6
1090,-8
1105,-6
1122,-8
1148,-10
1191,-12
1208,-10
1239,-12
1253,-10
1282,-9
1315,-11
1376,-13
1390,-11
1406,-13
1431,-16
1478,-13
1505,-11
1524,-13
1555,-10
1576,-13
1594,-11
1617,-8
1642,-10
1662,-7
1692,-9
1707,-7
1733,-9
1751,-7
1791,-10
1806,-7
1841,-10
1869,-8
1882,-10
1894,-8
1909,-10
1937,-12
1947,-10
2040,-13
2100,-15
2111,-12
2159,-14
2243,-16
2286,-18
2288,-17
2375,-19
2417,-17
2442,-15
2463,-12
2518,-10
2536,-12
2547,-9
2578,-7
2605,-5
2642,-7
2674,-10
2692,-8
2744,-5
2809,-2
2837,0
3335,-3
3358,-1
3383,-3
3398,-1
3417,-3
3436,0
3461,3
3512,0
3539,2
3559,-1
3570,1
3587,-2
3597,0
4208,-2
4218,0
4239,-2
4243,0
4282,3
4306,5
4318,2
4319,4
