Seconds_Since_Start,Score_Difference
43,-2
59,1
77,-2
111,1
148,3
178,5
196,3
204,6
264,5
280,7
370,5
390,7
410,4
435,6
472,9
493,7
537,4
593,7
646,5
660,7
674,4
689,7
750,4
779,1
789,2
906,0
921,2
942,0
970,-2
983,0
1001,-2
1035,-4
1059,-2
1078,-4
1186,-2
1212,-4
1247,-6
1319,-4
1347,-6
1373,-3
1428,-5
1508,-8
1527,-5
1547,-7
1567,-4
1589,-7
1646,-5
1669,-2
1733,0
1758,2
1772,-1
1786,1
1803,3
1859,5
1878,2
1893,5
1930,2
1967,-1
2019,-3
2047,-1
2075,-3
2097,-1
2111,-4
2129,-6
2145,-3
2188,-6
2203,-4
2213,-7
2264,-4
2319,-6
2337,-4
2358,-2
2374,-4
2402,-2
2444,0
2484,-3
2498,-1
2596,1
2615,-1
2655,1
2676,-2
2700,0
2724,-2
2761,-4
2808,-2
2821,-5
2826,-2
2841,-3
2857,0
2878,-2
