Seconds_Since_Start,Score_Difference
22,2
42,0
115,2
151,0
161,3
178,1
196,3
256,1
320,-1
334,2
354,4
371,6
388,4
440,2
450,5
496,7
508,5
544,3
563,2
625,4
647,1
674,3
682,1
719,-1
791,-4
850,-6
998,-8
1030,-11
1045,-8
1059,-10
1073,-8
1131,-9
1157,-11
1199,-13
1224,-15
1307,-12
1367,-11
1390,-14
1410,-13
1417,-15
1464,-13
1488,-11
1533,-9
1557,-7
1584,-4
1621,-7
1681,-4
1696,-6
1717,-4
1740,-2
1765,-3
1774,-1
1886,-4
1915,-7
1983,-9
2004,-11
2027,-9
2048,-10
2156,-12
2222,-10
2260,-8
2275,-10
2295,-7
2311,-10
2330,-8
2342,-10
2382,-13
2398,-11
2411,-14
2475,-12
2489,-13
2505,-11
2534,-13
2553,-11
2580,-14
2601,-12
2623,-10
2669,-13
2678,-11
2726,-8
2771,-6
2794,-3
2829,-1
2873,1
