Seconds_Since_Start,Score_Difference
45,-2
80,0
123,-2
237,0
254,-2
270,1
288,-1
321,-3
363,-5
382,-3
398,-5
428,-3
472,-5
511,-8
526,-5
560,-7
575,-5
610,-7
624,-5
649,-7
675,-8
740,-10
755,-8
802,-10
859,-12
897,-10
917,-8
937,-10
954,-8
985,-6
998,-8
1018,-10
1037,-8
1092,-7
1112,-5
1137,-6
1151,-4
1172,-6
1187,-4
1282,-2
1283,-1
1333,-4
1351,-6
1394,-8
1409,-6
1465,-9
1490,-7
1571,-9
1598,-11
1674,-9
1730,-7
1750,-9
1782,-10
1800,-7
1821,-10
1848,-12
1861,-10
1888,-7
1954,-6
1965,-8
1998,-10
2011,-9
2064,-11
2077,-10
2114,-12
2141,-14
2243,-12
2272,-10
2302,-12
2323,-9
2342,-11
2380,-9
2427,-7
2464,-5
2591,-7
2638,-6
2674,-4
2704,-2
2718,-4
2733,-2
2755,0
2799,2
2823,0
2880,-2
