Seconds_Since_Start,Score_Difference
13,2
46,3
71,5
99,2
126,4
149,7
168,5
209,7
228,4
246,6
264,4
321,1
375,-1
393,2
410,0
432,-3
447,-1
459,-3
490,-1
526,2
546,4
576,6
599,5
628,7
645,4
666,2
712,-1
745,2
757,0
823,2
887,4
944,2
952,5
1019,2
1054,4
1076,7
1087,5
1127,7
1143,9
1170,12
1203,14
1217,12
1238,14
1247,12
1263,15
1272,12
1314,14
1341,17
1359,15
1372,17
1383,15
1401,17
1418,16
1481,14
1501,16
1516,13
1546,11
1653,8
1680,10
1698,6
1737,8
1772,10
1777,10
1867,8
1891,6
1907,9
1918,7
1949,5
2012,3
2041,5
2057,4
2088,3
2120,1
2150,-1
2160,1
2171,4
2216,7
2260,5
2313,7
2323,5
2347,7
2381,4
2393,6
2417,8
2458,10
2471,8
2494,10
2516,12
2539,10
2566,13
2598,16
2646,14
2676,12
2704,9
2728,12
2748,14
2773,11
2806,8
2834,10
2839,7
2841,8
