Seconds_Since_Start,Score_Difference
28,3
60,0
102,3
126,5
150,2
174,0
198,2
212,0
229,-2
247,0
256,-3
270,0
305,2
327,4
340,1
359,4
379,7
426,5
442,7
451,4
466,7
489,10
531,8
547,10
614,7
641,9
649,7
662,10
678,8
695,11
731,13
748,11
763,9
789,10
832,12
849,10
900,8
934,5
972,3
1016,1
1052,3
1065,6
1091,9
1126,7
1148,5
1170,7
1186,4
1268,2
1293,1
1307,3
1320,0
1335,2
1356,4
1370,1
1381,3
1412,1
1458,3
1502,2
1521,5
1539,2
1568,0
1597,3
1620,5
1645,8
1661,6
1668,9
1689,6
1722,3
1735,4
1748,1
1772,2
1785,0
1815,-2
1829,0
1847,-3
1882,-5
1912,-4
1969,-2
1986,-4
2016,-7
2034,-6
2058,-4
2071,-6
2087,-8
2100,-6
2142,-3
2197,-5
2240,-3
2252,-5
2268,-3
2312,-5
2332,-3
2375,0
2389,-2
2401,1
2449,-2
2484,-3
2528,-5
2581,-3
2608,-5
2662,-2
2689,0
2714,-2
2726,1
2756,-1
2795,-3
2804,-1
2832,1
2876,-1
