Seconds_Since_Start,Score_Difference
22,-2
60,-4
76,-2
86,-4
104,-2
131,1
144,-1
179,-3
225,0
246,-2
284,-4
303,-2
324,-5
346,-3
363,-5
414,-3
455,-5
492,-8
516,-5
532,-8
571,-6
643,-9
654,-6
687,-3
704,-6
720,-3
738,-1
764,1
802,3
813,1
840,3
863,6
882,3
897,5
926,4
938,6
955,3
982,0
1056,3
1071,0
1157,2
1183,0
1194,2
1228,4
1281,2
1301,4
1322,1
1334,4
1384,6
1440,8
1459,11
1506,8
1532,6
1543,8
1553,5
1568,8
1590,11
1612,8
1629,10
1639,8
1679,6
1713,4
1736,6
1773,3
1830,0
1849,2
1872,1
1943,3
1959,0
2011,-2
2038,-4
2063,-2
2075,-5
2100,-8
2127,-11
2196,-9
2225,-6
2244,-8
2280,-6
2329,-8
2339,-6
2360,-8
2373,-5
2430,-8
2511,-6
2530,-8
2564,-10
2578,-7
2644,-4
2679,-2
2703,0
2716,-3
2737,-1
2825,-3
2848,-4
2859,-5
2874,-3
