Seconds_Since_Start,Score_Difference
38,-2
68,-4
122,-7
146,-5
169,-7
185,-5
221,-7
276,-9
324,-7
329,-8
349,-10
367,-8
382,-9
445,-11
473,-14
486,-12
507,-9
532,-12
596,-11
684,-13
704,-16
735,-18
750,-17
798,-15
842,-13
919,-15
952,-17
977,-15
997,-17
1010,-14
1039,-12
1068,-10
1121,-12
1143,-14
1165,-12
1188,-10
1220,-7
1239,-5
1255,-7
1306,-6
1317,-8
1333,-6
1348,-9
1366,-11
1380,-9
1392,-7
1484,-5
1530,-7
1545,-5
1576,-3
1604,-5
1620,-2
1641,-4
1669,-7
1735,-9
1752,-7
1802,-9
1844,-7
1895,-5
1919,-7
1950,-5
1966,-7
1978,-6
1993,-8
2010,-5
2026,-3
2040,-1
2067,-3
2084,-1
2102,-3
2119,0
2157,-2
2187,-4
2203,-2
2220,-4
2235,-2
2252,-4
2283,-6
2302,-4
2319,-6
2381,-4
2401,-6
2421,-4
2461,-6
2506,-8
2538,-6
2569,-4
2608,-1
2661,-2
2681,0
2709,2
2736,5
2776,4
2817,6
2837,8
2845,5
2849,7
2862,9
2868,7
