Seconds_Since_Start,Score_Difference
56,-2
78,1
97,-2
126,0
143,-2
166,-4
185,-6
200,-4
227,-2
247,-5
263,-7
284,-5
297,-7
309,-5
318,-7
355,-9
366,-12
383,-10
413,-8
429,-6
454,-4
479,-6
500,-4
525,-2
542,-4
610,-5
621,-3
639,-5
658,-3
673,-5
715,-6
720,-4
741,-6
762,-4
782,-6
804,-4
817,-6
860,-8
878,-6
908,-9
925,-7
935,-9
962,-7
978,-9
998,-8
1011,-11
1030,-9
1046,-10
1072,-7
1149,-10
1164,-8
1207,-11
1265,-9
1283,-7
1319,-5
1340,-7
1389,-5
1460,-7
1480,-5
1552,-7
1562,-5
1588,-3
1619,-5
1639,-4
1665,-2
1701,0
1745,3
1772,0
1818,2
1830,-1
1843,0
1861,-2
1884,0
1898,-3
1949,-5
1967,-3
2008,-1
2125,-4
2141,-1
2186,2
2265,4
2328,6
2353,4
2378,6
2446,4
2467,5
2489,7
2509,4
2535,1
2588,-1
2634,-4
2655,-6
2670,-4
2701,-5
2738,-3
2761,-5
2778,-3
2801,-5
2849,-2
2871,0
3319,-2
3375,0
3394,-2
3410,0
3461,-2
3475,1
3490,-1
3504,1
3517,-2
3532,1
3553,-1
3567,1
3568,-1
3586,-2
