Seconds_Since_Start,Score_Difference
76,3
125,5
164,8
181,6
216,4
231,7
243,5
258,7
279,9
288,6
303,8
353,7
374,5
397,3
410,6
436,8
525,11
555,10
569,12
659,9
668,11
682,8
704,10
789,13
812,11
849,13
905,11
917,13
993,15
1004,13
1054,11
1078,13
1110,11
1134,9
1164,7
1213,9
1222,6
1236,8
1252,11
1295,13
1310,11
1331,13
1342,12
1351,14
1370,12
1403,14
1473,17
1491,19
1509,17
1537,15
1561,17
1597,15
1608,17
1632,19
1667,22
1677,20
1686,23
1704,21
1765,19
1785,21
1798,18
1839,20
1852,18
1888,20
1902,18
1938,15
1967,17
1982,14
2002,16
2009,13
2042,10
2059,13
2077,15
2112,13
2140,10
2174,12
2229,10
2245,13
2270,16
2297,19
2310,16
2327,18
2396,16
2431,19
2445,16
2475,14
2518,16
2558,18
2590,20
2602,17
2620,20
2691,17
2723,19
2746,16
2781,14
2790,16
2803,13
2832,10
2854,8
