Seconds_Since_Start,Score_Difference
21,1
80,-1
106,-3
130,-1
219,-3
240,-1
252,-3
264,-1
327,2
355,0
420,-2
435,1
452,-1
511,-3
528,-1
548,-3
598,-1
625,1
664,-1
687,-2
736,-4
761,-6
778,-4
810,-6
867,-9
895,-7
901,-9
917,-7
925,-9
949,-7
974,-4
996,-6
1018,-4
1028,-6
1066,-4
1088,-6
1110,-8
1133,-6
1150,-8
1199,-10
1274,-12
1282,-9
1338,-7
1357,-9
1384,-11
1401,-10
1421,-12
1440,-10
1486,-8
1505,-11
1523,-9
1573,-7
1599,-4
1676,-2
1722,-4
1798,-6
1817,-4
1846,-2
1869,0
1891,2
1922,4
1941,2
1961,4
1995,6
2119,5
2131,6
2155,8
2179,10
2199,7
2250,4
2270,6
2327,8
2350,7
2391,9
2431,7
2471,9
2483,7
2503,9
2535,11
2550,8
2633,10
2644,8
2659,10
2670,8
2694,11
2758,13
2766,12
2786,15
2804,16
2845,13
