Seconds_Since_Start,Score_Difference
21,2
60,0
70,2
99,5
155,2
189,0
202,-2
226,-5
242,-3
251,-5
261,-3
291,-5
305,-2
315,-4
335,-3
342,-5
362,-3
380,-5
408,-7
418,-5
436,-3
465,-6
486,-9
498,-7
507,-9
521,-8
537,-10
553,-8
563,-10
587,-12
610,-10
639,-8
662,-5
675,-3
689,-6
717,-7
760,-5
806,-3
825,-5
856,-3
884,-1
920,-4
937,-1
990,2
1006,-1
1033,-3
1048,0
1064,-3
1078,0
1092,-2
1111,-3
1142,-5
1194,-8
1209,-10
1221,-8
1230,-10
1264,-12
1280,-10
1289,-11
1309,-12
1356,-10
1373,-12
1382,-10
1392,-12
1427,-9
1438,-11
1477,-8
1522,-11
1532,-9
1559,-12
1584,-10
1603,-13
1688,-15
1702,-13
1712,-15
1729,-13
1776,-11
1806,-13
1865,-15
1875,-17
1915,-19
1919,-17
1966,-19
1974,-18
2024,-15
2039,-16
2061,-19
2072,-21
2087,-23
2097,-22
2106,-19
2121,-21
2129,-19
2247,-17
2260,-20
2269,-18
2286,-20
2298,-18
2323,-15
2348,-13
2410,-15
2420,-13
2466,-15
2475,-18
2494,-16
2500,-18
2513,-15
2560,-13
2579,-15
2603,-14
2615,-16
2625,-13
2637,-15
2670,-13
2695,-15
2707,-14
2749,-12
2767,-10
2797,-8
2840,-10
2877,-8
