Seconds_Since_Start,Score_Difference
83,-2
86,0
98,-2
106,0
119,-2
158,-5
177,-3
199,-1
238,-3
268,-1
289,0
314,2
331,4
374,6
386,3
425,5
456,6
461,8
479,6
491,8
512,6
525,9
553,11
578,9
603,11
616,13
663,10
680,8
693,10
716,8
758,11
802,13
819,11
830,13
846,10
890,13
917,11
928,13
949,10
986,8
1045,10
1066,7
1079,9
1114,11
1141,13
1180,16
1220,14
1260,16
1272,14
1292,16
1344,19
1373,18
1392,21
1434,23
1480,25
1538,27
1552,24
1572,27
1614,25
1630,27
1645,25
1676,23
1688,26
1760,24
1780,22
1880,20
1909,17
1960,19
2012,21
2057,23
2077,25
2111,27
2134,24
2152,26
2180,28
2195,26
2217,25
2259,23
2266,21
2311,23
2333,20
2352,22
2371,20
2395,22
2429,25
2446,23
2487,21
2533,22
2545,20
2583,23
2598,20
2663,21
2677,19
2701,21
2724,19
2741,21
2756,19
2798,20
2812,17
2835,19
2854,21
