Seconds_Since_Start,Score_Difference
46,-2
82,0
134,2
145,0
167,-2
182,0
239,-3
282,-5
299,-3
314,-5
338,-3
374,-5
390,-3
405,-5
425,-3
474,-5
557,-3
582,-1
596,-3
625,-6
632,-4
658,-2
708,0
716,-2
737,-5
810,-3
843,-1
861,-3
876,-5
897,-3
954,-1
988,-4
1008,-2
1028,1
1088,-1
1108,1
1161,3
1190,5
1210,3
1249,1
1269,-2
1289,0
1311,-2
1343,0
1377,-2
1398,-1
1410,1
1473,3
1502,1
1525,3
1585,0
1606,2
1620,-1
1668,-3
1709,-5
1722,-4
1749,-3
1791,-2
1849,1
1865,-1
1888,-3
1930,-1
1954,-3
1995,-1
2023,1
2055,4
2087,2
2120,-1
2137,1
2185,4
2218,6
2239,4
2267,1
2297,-1
2312,1
2345,4
2359,2
2375,4
2409,7
2437,4
2454,6
2466,3
2489,1
2500,3
2516,1
2561,3
2596,6
2607,4
2625,6
2638,4
2674,6
2706,4
2767,2
2800,0
2820,2
2868,4
2878,6
