Seconds_Since_Start,Score_Difference
57,2
72,-1
117,2
196,4
211,1
226,-2
252,0
296,2
311,-1
363,-4
379,-2
410,-4
461,-1
470,-3
484,-2
536,0
555,2
576,0
596,2
619,3
636,1
667,3
689,5
719,7
759,9
786,10
797,8
812,10
825,8
849,6
862,8
894,11
935,9
950,11
974,8
1001,7
1046,8
1054,6
1075,8
1102,10
1108,8
1157,10
1161,8
1196,7
1247,4
1265,5
1294,2
1318,5
1330,7
1360,5
1381,4
1392,6
1499,8
1522,11
1546,9
1553,11
1572,8
1579,11
1658,9
1677,7
1692,9
1703,7
1716,10
1726,8
1754,5
1767,7
1775,5
1794,3
1824,1
1838,3
1888,6
1951,4
1961,7
2033,10
2043,9
2061,11
2068,8
2084,10
2152,8
2175,11
2193,13
2233,11
2253,8
2325,10
2389,6
2427,4
2443,6
2480,8
2505,12
2531,15
2560,17
2568,15
2583,13
2596,16
2621,14
2644,16
2656,13
2690,11
2733,9
2803,10
2827,12
2837,9
2844,11
2857,8
2860,9
2864,7
2865,8
2873,6
