Seconds_Since_Start,Score_Difference
13,2
66,1
83,3
103,0
109,3
141,6
178,9
206,11
217,9
243,11
268,8
301,5
338,7
356,5
375,3
411,1
447,-1
496,-3
518,-6
538,-3
564,-1
585,1
634,-1
664,1
718,3
784,1
850,4
890,7
928,4
940,7
965,9
971,8
984,11
1009,8
1084,10
1093,8
1124,6
1152,4
1165,7
1176,5
1219,3
1231,6
1281,4
1296,2
1317,0
1329,2
1353,0
1361,2
1385,4
1390,2
1397,5
1463,3
1482,5
1487,3
1503,5
1524,2
1540,4
1582,1
1597,4
1607,1
1629,-1
1649,-3
1721,0
1736,-2
1771,1
1800,-1
1824,-3
1875,-1
1890,-3
1929,-4
1976,-6
2001,-8
2022,-5
2044,-7
2110,-4
2158,-2
2184,-3
2194,-1
2226,1
2250,4
2272,2
2319,5
2334,2
2370,5
2381,2
2449,-1
2491,-4
2512,-2
2535,0
2568,3
2611,6
2660,4
2682,1
2709,-1
2723,0
2746,-2
2757,0
2792,3
2801,0
2821,2
2851,0
3315,-2
3329,1
3443,-2
3457,0
3474,-2
3513,-5
3544,-8
