Seconds_Since_Start,Score_Difference
61,-2
76,0
92,-3
114,-5
135,-2
157,0
180,-2
204,-4
217,-3
242,-5
270,-7
286,-4
313,-6
367,-4
378,-6
400,-3
416,-5
444,-3
499,-5
531,-7
548,-4
570,-6
613,-8
632,-5
655,-3
674,-5
684,-2
701,-4
731,-3
770,-5
788,-2
819,1
842,-1
854,1
881,3
898,1
948,-1
964,1
1000,0
1044,-2
1074,-4
1090,-1
1106,-2
1140,0
1156,-3
1204,-1
1228,-3
1257,-4
1288,-6
1311,-8
1322,-6
1342,-8
1363,-6
1374,-9
1386,-6
1398,-8
1440,-6
1499,-4
1526,-6
1620,-8
1650,-6
1686,-3
1711,-5
1762,-3
1796,0
1819,-3
1852,-1
1872,-3
1907,-6
1951,-7
1986,-9
2031,-8
2044,-10
2055,-8
2078,-10
2092,-12
2111,-10
2125,-13
2179,-15
2198,-13
2234,-11
2303,-9
2344,-11
2400,-8
2444,-11
2459,-9
2502,-6
2584,-7
2617,-9
2628,-6
2692,-4
2814,-2
2835,0
2880,-3
