Seconds_Since_Start,Score_Difference
27,2
47,0
111,-2
142,-4
238,-2
267,0
280,2
316,4
370,2
419,-1
441,-3
453,-1
468,-4
494,-3
532,0
560,2
582,4
616,5
655,6
667,4
717,1
735,3
792,6
847,8
957,6
970,8
1016,6
1044,4
1053,6
1083,9
1177,7
1201,5
1278,8
1300,7
1310,4
1380,7
1408,10
1433,12
1439,10
1455,12
1477,10
1501,7
1551,4
1582,2
1630,-1
1716,-3
1740,-2
1771,1
1785,0
1799,2
1814,3
1825,0
1898,-2
1921,1
1964,-1
1993,-3
2003,-5
2028,-7
2065,-5
2087,-7
2108,-9
2160,-7
2176,-9
2217,-6
2258,-4
2276,-6
2344,-3
2368,-1
2396,1
2420,4
2473,6
2526,3
2559,2
2583,-1
2607,1
2647,-1
2676,2
2699,-1
2787,1
2797,0
3310,4
3323,2
3337,0
3353,3
3370,1
3399,-1
3415,1
3450,-2
3484,-5
3511,-7
3570,-5
3588,-2
3589,-4
3595,-2
3597,-4
