Seconds_Since_Start,Score_Difference
25,2
39,0
93,-3
130,-6
165,-8
198,-6
230,-4
269,-3
279,-5
300,-3
356,-5
379,-8
413,-10
423,-9
431,-11
473,-13
487,-10
500,-13
518,-11
533,-13
549,-10
569,-12
598,-14
634,-12
656,-10
667,-12
682,-14
698,-11
716,-13
757,-11
784,-9
816,-11
832,-8
861,-6
940,-4
969,-1
1000,1
1047,-2
1085,1
1109,-1
1132,1
1193,2
1199,4
1253,6
1325,3
1338,6
1353,4
1366,7
1387,5
1397,6
1411,8
1427,6
1438,9
1483,7
1539,10
1565,13
1584,11
1606,13
1625,11
1646,9
1658,11
1676,9
1695,12
1744,10
1837,7
1859,9
1867,8
1883,9
1904,7
1929,6
1941,8
1959,7
2027,9
2046,7
2063,9
2079,7
2098,10
2135,8
2153,10
2205,8
2307,11
2324,9
2337,12
2355,10
2361,13
2404,15
2460,13
2511,11
2527,13
2593,10
2611,13
2629,15
2669,17
2695,20
2714,18
2749,20
2762,18
2770,20
2805,17
2825,14
2874,11
