Seconds_Since_Start,Score_Difference
85,-2
130,-4
146,-2
185,0
215,2
240,0
288,-2
355,-4
376,-2
420,0
470,1
490,-1
531,1
540,-1
581,0
610,2
629,0
650,2
665,0
710,3
751,5
776,3
830,6
865,9
891,11
907,9
956,7
993,9
1005,6
1039,3
1055,5
1072,3
1120,4
1146,6
1204,9
1248,11
1285,9
1322,7
1341,9
1401,7
1454,5
1487,6
1626,9
1662,12
1676,10
1741,8
1790,10
1803,8
1825,10
1850,8
1872,11
1908,13
1950,15
1972,13
1992,15
2012,17
2033,15
2088,17
2111,15
2181,17
2198,14
2226,16
2267,18
2302,20
2310,19
2327,22
2345,21
2371,19
2393,20
2403,17
2426,19
2439,17
2486,15
2513,13
2533,15
2547,13
2569,10
2608,8
2630,10
2647,9
2683,7
2701,9
2714,7
2782,10
2791,9
2816,11
2827,9
2845,11
