Seconds_Since_Start,Score_Difference
34,-2
60,0
109,2
201,4
235,6
280,4
298,6
321,4
346,6
378,8
453,10
492,8
515,10
540,8
604,6
639,5
657,7
670,5
693,7
718,9
740,10
769,12
788,10
810,12
836,15
856,13
879,15
896,17
923,19
983,21
1029,19
1057,17
1082,19
1103,17
1127,16
1150,18
1163,16
1180,18
1195,17
1211,15
1280,16
1300,15
1317,14
1359,16
1377,15
1398,13
1415,15
1432,14
1476,17
1525,15
1538,17
1568,19
1590,17
1658,20
1677,18
1710,17
1736,19
1766,21
1790,19
1814,21
1828,18
1889,20
1901,18
1946,20
1996,22
2047,19
2077,16
2126,18
2157,21
2200,19
2223,21
2254,19
2276,21
2349,23
2381,21
2398,24
2447,26
2466,24
2496,27
2513,24
2527,27
2550,24
2589,26
2646,28
2689,26
2710,28
2752,30
2820,28
2861,30
