Seconds_Since_Start,Score_Difference
15,3
30,1
55,-1
84,1
119,-1
140,1
171,3
189,1
203,3
228,1
235,3
245,1
282,-1
300,1
316,-1
340,-4
350,-2
360,0
386,2
406,4
422,2
439,5
459,2
476,5
490,2
506,4
586,1
630,3
637,1
653,0
667,-2
803,0
849,-2
851,-1
869,-3
882,0
912,-2
941,-4
971,-1
997,1
1062,3
1115,0
1159,-2
1193,0
1224,2
1278,1
1321,3
1350,6
1373,5
1379,8
1393,5
1412,8
1436,6
1459,4
1477,1
1503,-1
1538,1
1555,-1
1576,1
1587,-1
1608,2
1660,-1
1680,2
1736,4
1807,7
1833,5
1852,8
1872,5
1905,3
1977,1
1993,4
2015,6
2049,8
2088,11
2113,13
2130,11
2158,9
2186,7
2199,10
2238,13
2268,16
2286,18
2304,16
2322,18
2357,16
2416,18
2435,15
2515,18
2544,20
2558,18
2570,20
2612,21
2621,18
2659,21
2681,18
2693,21
2715,18
2755,20
2820,18
2839,20
