Seconds_Since_Start,Score_Difference
18,-2
84,-4
103,-2
135,-4
247,-2
272,-1
321,0
349,3
415,5
437,3
469,1
488,3
514,1
551,-1
595,1
623,-1
644,1
703,3
754,1
776,2
792,0
814,-2
827,1
868,3
904,5
951,3
968,6
1007,8
1030,5
1051,7
1080,10
1101,7
1156,9
1176,7
1215,5
1262,8
1337,6
1369,8
1402,11
1462,13
1489,16
1507,14
1529,16
1572,19
1598,22
1684,24
1706,21
1742,19
1786,22
1850,20
1883,23
1905,24
1928,22
2005,24
2021,22
2049,20
2077,17
2089,19
2107,17
2132,15
2202,18
2223,17
2247,19
2281,21
2353,23
2373,21
2453,19
2488,21
2519,19
2537,20
2556,18
2600,20
2644,22
2688,20
2773,17
2812,15
2856,17
