Seconds_Since_Start,Score_Difference
19,-2
58,0
108,-2
132,-5
150,-3
197,-1
200,-4
214,-1
245,-3
259,-1
283,-4
318,-7
346,-4
359,-7
373,-6
384,-9
429,-10
457,-8
475,-11
554,-14
618,-16
653,-19
670,-17
695,-19
719,-16
739,-18
770,-15
828,-18
851,-15
916,-13
925,-16
947,-19
982,-21
1029,-24
1047,-21
1068,-22
1094,-23
1145,-21
1159,-23
1209,-24
1280,-22
1297,-24
1320,-22
1348,-20
1388,-22
1494,-20
1515,-19
1565,-21
1621,-23
1640,-26
1667,-28
1676,-26
1691,-28
1720,-30
1733,-28
1756,-31
1786,-34
1800,-31
1838,-33
1866,-36
1882,-34
1942,-32
1958,-35
1987,-37
2016,-39
2079,-37
2108,-35
2121,-38
2130,-36
2192,-34
2208,-36
2238,-34
2257,-36
2323,-34
2375,-32
2468,-30
2492,-27
2532,-30
2544,-33
2579,-36
2595,-34
2639,-33
2733,-31
2757,-33
2809,-31
2835,-28
