Seconds_Since_Start,Score_Difference
51,3
80,1
125,3
145,0
170,2
211,4
220,2
272,1
301,3
315,1
331,3
354,1
377,-2
417,0
429,-3
483,0
495,-3
513,-1
528,-2
559,1
589,3
605,1
624,4
664,1
679,3
713,6
735,8
755,7
778,5
796,7
844,5
861,8
953,7
966,4
1018,6
1049,8
1072,5
1097,7
1124,9
1163,12
1192,14
1235,17
1259,20
1329,18
1346,21
1373,24
1407,27
1438,25
1459,27
1474,25
1488,23
1516,20
1537,22
1569,20
1587,22
1607,19
1614,21
1645,23
1676,20
1733,22
1751,21
1762,24
1787,21
1805,23
1852,26
1895,28
1962,25
1983,28
2003,27
2033,24
2055,26
2106,24
2127,23
2155,26
2160,23
2168,20
2193,22
2205,20
2227,18
2262,16
2271,18
2296,16
2337,18
2370,16
2412,19
2441,21
2457,19
2515,22
2543,25
2556,23
2580,25
2599,23
2617,25
2631,23
2679,26
2755,24
2773,26
2831,23
2848,20
