Seconds_Since_Start,Score_Difference
24,2
52,4
69,2
96,4
117,2
138,4
168,1
224,-1
287,-4
316,-6
354,-4
364,-6
389,-4
401,-6
436,-8
449,-6
467,-8
560,-6
577,-8
599,-10
610,-8
661,-6
669,-8
679,-5
695,-3
720,-5
760,-3
782,-5
798,-3
810,-6
841,-9
887,-11
930,-9
949,-11
977,-13
998,-11
1061,-9
1095,-7
1142,-9
1206,-11
1213,-9
1243,-7
1258,-9
1275,-7
1297,-9
1315,-7
1347,-9
1359,-7
1410,-5
1427,-7
1437,-5
1483,-7
1499,-5
1532,-3
1538,-4
1574,-6
1591,-4
1640,-6
1684,-4
1716,-2
1741,0
1760,-2
1783,0
1834,2
1853,0
1868,2
1964,4
1977,2
2006,-1
2036,1
2073,-1
2100,-3
2130,-6
2160,-3
2245,0
2314,2
2332,0
2373,-2
2435,-4
2454,-2
2474,-5
2492,-7
2543,-10
2576,-12
2601,-14
2620,-11
2657,-9
2694,-12
2724,-10
2764,-12
2774,-14
2780,-12
2807,-10
2838,-8
2848,-9
2870,-7
