Seconds_Since_Start,Score_Difference
21,-3
75,-1
97,-3
134,0
144,-3
182,-1
213,1
233,-1
293,1
373,-1
413,1
481,3
500,1
513,3
550,0
583,-2
708,0
730,2
763,4
856,7
859,4
936,6
961,4
972,5
1020,4
1036,6
1078,4
1121,1
1144,3
1161,2
1185,4
1243,7
1259,6
1266,4
1320,6
1335,4
1343,7
1353,5
1365,8
1484,6
1495,9
1522,11
1526,8
1559,6
1580,3
1614,5
1641,3
1722,6
1735,4
1793,6
1808,3
1818,5
1843,7
1874,9
1893,12
1962,9
1983,11
2012,13
2028,11
2047,13
2067,10
2085,13
2102,10
2126,12
2141,9
2152,11
2159,9
2199,7
2241,5
2264,7
2279,5
2287,8
2314,11
2367,13
2382,11
2400,13
2452,10
2481,7
2509,5
2526,7
2643,9
2674,11
2730,8
2739,9
2752,6
2754,7
2769,5
2814,7
2838,9
2848,11
2853,9
