Seconds_Since_Start,Score_Difference
31,2
48,-1
87,1
138,-1
173,2
195,-1
225,-3
322,-5
368,-3
423,0
440,-2
509,1
519,-2
554,0
581,2
606,0
622,3
671,1
689,4
770,2
816,-1
886,1
900,-1
917,0
961,1
1011,-2
1038,-4
1050,-1
1067,-3
1123,-1
1147,2
1178,0
1237,2
1268,0
1286,3
1312,5
1328,3
1368,1
1378,3
1407,5
1439,3
1440,1
1454,3
1467,1
1479,4
1499,2
1517,5
1540,7
1557,4
1570,7
1593,5
1626,2
1650,0
1672,2
1723,5
1760,8
1769,5
1796,3
1839,0
1879,-1
1902,-4
1930,-2
1939,-5
1951,-3
1977,0
1989,2
2016,5
2034,4
2062,6
2078,4
2092,6
2160,7
2174,4
2228,2
2254,5
2285,3
2303,1
2320,3
2341,6
2357,4
2366,7
2377,6
2412,8
2457,9
2485,6
2549,4
2564,7
2587,10
2640,8
2659,10
2676,7
2718,9
2736,11
2770,9
2793,12
2798,10
2826,8
