Seconds_Since_Start,Score_Difference
34,2
44,-1
65,-3
157,0
163,-2
217,0
231,-3
280,-1
311,1
325,-1
347,-3
363,-1
382,-3
404,0
423,-3
450,-5
472,-7
502,-5
543,-6
557,-4
573,-6
614,-8
660,-6
665,-8
718,-7
776,-5
799,-8
869,-10
888,-8
912,-6
936,-8
953,-6
991,-9
999,-7
1016,-10
1027,-8
1056,-7
1074,-9
1085,-6
1167,-8
1181,-6
1195,-4
1210,-7
1249,-9
1278,-11
1322,-13
1344,-12
1359,-15
1372,-14
1390,-12
1409,-10
1438,-7
1452,-5
1474,-8
1537,-6
1569,-3
1618,-5
1624,-3
1645,-1
1655,-4
1733,-6
1751,-4
1787,-7
1813,-8
1822,-10
1838,-9
1844,-7
1856,-9
1869,-6
1881,-9
1896,-7
1904,-10
1937,-13
1956,-10
1980,-13
1991,-10
2017,-9
2025,-11
2074,-13
2099,-10
2111,-12
2123,-14
2160,-11
2175,-14
2193,-12
2217,-14
2238,-11
2262,-9
2311,-12
2359,-10
2373,-7
2414,-6
2420,-5
2457,-2
2471,-4
2485,-2
2521,0
2544,3
2563,1
2587,-2
2633,-4
2648,-2
2678,1
2706,3
2735,6
2754,4
2797,7
2825,4
2832,6
2841,5
2849,3
2876,5
