Seconds_Since_Start,Score_Difference
25,2
58,4
107,2
156,0
201,-2
211,1
265,4
307,7
325,5
342,7
400,5
467,3
486,5
508,8
560,10
629,12
719,14
736,17
755,15
774,17
805,19
817,16
831,19
849,18
867,20
916,23
933,20
1007,18
1024,20
1099,23
1145,21
1166,23
1239,25
1249,23
1283,21
1319,23
1341,21
1379,19
1403,16
1433,13
1455,15
1473,13
1513,15
1550,13
1578,15
1598,13
1615,15
1720,13
1740,15
1778,13
1797,15
1815,13
1868,15
1906,17
1934,19
1946,17
1984,15
2001,13
2029,15
2053,13
2104,11
2125,13
2160,11
2188,13
2208,15
2244,17
2273,19
2289,18
2308,21
2356,24
2375,23
2400,25
2447,27
2490,30
2568,32
2588,29
2625,27
2637,29
2676,27
2721,29
2740,28
2767,30
2799,32
2814,29
2830,28
2841,30
