Seconds_Since_Start,Score_Difference
12,2
43,0
56,3
73,5
106,3
119,5
169,3
176,5
193,2
209,4
225,2
257,5
269,3
283,5
291,3
305,5
314,4
329,1
369,-1
389,1
420,3
447,1
460,3
468,0
501,2
549,4
568,6
591,4
645,2
671,0
690,2
718,4
758,6
769,4
782,7
822,9
896,7
909,9
927,7
963,5
992,3
1007,4
1061,1
1075,-2
1095,-4
1102,-3
1169,-1
1186,-3
1205,-5
1223,-4
1229,-6
1258,-3
1285,0
1312,-1
1340,1
1348,-1
1357,2
1376,4
1387,2
1428,3
1440,1
1457,-1
1482,0
1536,3
1578,5
1585,3
1598,5
1606,6
1639,8
1683,11
1714,13
1745,15
1766,13
1805,11
1874,9
1927,6
1980,9
1995,7
1998,10
2031,13
2072,12
2094,14
2117,12
2128,10
2149,12
2160,14
2203,12
2216,14
2239,16
2284,18
2300,16
2318,18
2325,20
2341,22
2359,21
2380,24
2420,25
2436,23
2464,21
2479,19
2505,17
2515,18
2577,16
2624,14
2639,16
2654,14
2671,16
2678,14
2701,17
2716,19
2731,17
2752,15
2778,13
2831,16
2843,14
2862,16
