Seconds_Since_Start,Score_Difference
18,2
41,0
60,2
89,4
120,2
154,0
170,3
192,5
211,3
234,6
272,7
289,5
335,3
373,1
389,4
423,2
440,4
459,2
488,4
508,6
571,4
613,6
624,4
640,6
655,4
667,7
675,6
700,3
719,5
746,3
793,5
830,4
865,6
883,2
900,4
915,2
930,4
948,7
968,5
1009,7
1026,5
1041,7
1063,10
1103,8
1139,11
1180,9
1190,11
1220,13
1256,12
1272,14
1284,12
1311,10
1336,8
1357,10
1416,8
1468,10
1482,8
1521,5
1538,7
1566,9
1585,11
1595,10
1599,9
1604,7
1674,5
1698,3
1718,1
1742,-1
1764,-3
1811,-4
1901,-6
1915,-3
1927,-5
1942,-7
2017,-9
2033,-6
2048,-8
2079,-10
2107,-12
2127,-10
2160,-7
2208,-5
2289,-7
2307,-5
2341,-8
2366,-6
2392,-4
2422,-6
2512,-9
2516,-8
2567,-10
2577,-8
2613,-7
2688,-9
2731,-7
2754,-9
2794,-8
2833,-5
2865,-2
2878,0
3334,-2
3351,1
3369,-2
3395,0
3422,-2
3524,-4
3538,-2
3566,0
3600,2
