Seconds_Since_Start,Score_Difference
56,3
86,6
133,3
158,6
186,4
228,6
258,8
272,6
301,3
339,6
386,3
417,1
434,3
444,1
479,-1
497,-3
526,-5
548,-2
570,-4
656,-1
688,1
702,-1
795,2
812,0
861,-2
879,-4
924,-6
948,-3
960,-5
1016,-2
1055,-4
1070,-2
1091,-4
1198,-2
1217,-5
1237,-3
1250,-5
1265,-3
1278,-5
1295,-3
1310,-1
1327,-3
1349,-4
1362,-1
1381,-3
1387,-4
1412,-2
1436,-4
1498,-2
1516,-4
1538,-2
1557,-4
1571,-2
1590,-4
1601,-1
1622,-4
1642,-6
1663,-7
1675,-5
1699,-2
1724,0
1739,2
1771,4
1806,6
1814,4
1831,6
1847,4
1868,6
1887,3
1909,0
1938,3
1960,0
1974,2
1991,0
2018,-2
2073,-4
2091,-2
2107,-4
2124,-5
2130,-3
2154,-5
2227,-3
2308,-1
2322,-3
2409,-5
2438,-8
2476,-10
2519,-13
2544,-15
2595,-14
2644,-16
2662,-14
2726,-12
2747,-14
2830,-13
2854,-15
2862,-13
