Seconds_Since_Start,Score_Difference
60,3
84,1
106,4
123,1
134,4
145,2
182,5
207,3
218,6
259,4
277,6
320,4
342,3
359,5
443,3
477,0
509,-3
523,-1
556,1
566,-2
589,0
610,-2
632,0
641,-2
657,-4
693,-2
714,-5
731,-6
767,-8
786,-7
810,-9
849,-6
863,-9
901,-11
921,-8
951,-10
1008,-9
1025,-11
1042,-9
1049,-6
1067,-8
1086,-9
1122,-7
1139,-9
1170,-7
1185,-10
1203,-12
1243,-15
1247,-13
1258,-15
1278,-14
1306,-12
1321,-14
1335,-12
1361,-15
1379,-17
1401,-15
1472,-14
1500,-11
1528,-13
1547,-12
1587,-10
1603,-13
1616,-10
1640,-11
1703,-9
1729,-12
1757,-15
1780,-13
1791,-15
1819,-13
1853,-11
1900,-13
1949,-15
1968,-12
2008,-9
2027,-12
2068,-13
2084,-11
2107,-13
2127,-15
2135,-13
2155,-15
2204,-17
2221,-15
2241,-13
2271,-15
2307,-18
2320,-16
2334,-18
2354,-16
2379,-18
2410,-20
2439,-23
2486,-21
2514,-23
2535,-21
2568,-19
2609,-17
2627,-15
2652,-17
2675,-19
2699,-17
2830,-15
2842,-18
