Seconds_Since_Start,Score_Difference
31,-2
43,2
100,0
142,3
188,1
242,-1
251,1
300,-1
336,-4
376,-6
391,-3
413,-5
425,-3
466,-5
486,-3
521,-5
582,-4
595,-6
635,-4
644,-6
655,-7
673,-4
766,-2
785,-4
873,-6
903,-8
929,-5
966,-7
1030,-5
1039,-6
1156,-4
1209,-5
1234,-7
1264,-9
1298,-11
1309,-8
1324,-10
1334,-8
1345,-10
1360,-8
1389,-6
1438,-7
1488,-9
1516,-5
1531,-8
1541,-6
1554,-8
1578,-5
1617,-3
1671,-1
1685,-3
1707,0
1713,-2
1730,0
1778,-3
1795,0
1856,2
1883,4
1924,2
1946,4
1956,2
1976,4
2005,6
2036,8
2050,6
2081,5
2111,3
2125,4
2128,6
2179,8
2192,6
2230,8
2242,6
2265,4
2297,2
2313,5
2344,3
2379,6
2426,4
2464,6
2472,4
2492,6
2504,4
2545,2
2638,5
2649,3
2689,1
2720,-1
2762,-3
2777,-1
2792,-3
2804,0
2822,-2
2835,-1
2848,-4
2863,-2
2867,-4
2877,-6
