Seconds_Since_Start,Score_Difference
22,2
44,4
95,6
115,3
130,5
156,8
175,9
200,11
224,8
238,10
255,7
301,5
348,3
402,6
444,8
502,6
515,9
534,6
557,8
576,6
617,4
690,6
715,8
745,11
755,9
772,12
815,14
868,12
884,15
921,13
962,11
1019,13
1116,15
1132,12
1146,14
1169,12
1184,14
1202,12
1208,14
1222,12
1252,10
1289,12
1323,15
1338,12
1358,14
1399,12
1438,10
1455,8
1472,10
1519,13
1531,11
1545,14
1565,12
1586,10
1598,13
1652,11
1670,13
1700,15
1709,12
1732,10
1749,12
1769,14
1801,12
1821,14
1863,13
1905,14
1938,17
1978,19
2009,22
2030,20
2059,22
2085,24
2110,26
2143,23
2157,24
2196,21
2238,23
2251,20
2273,22
2280,20
2296,23
2335,21
2350,24
2367,22
2379,24
2391,22
2409,24
2421,21
2443,23
2450,21
2479,19
2507,21
2509,19
2556,22
2571,20
2594,23
2626,25
2653,22
2700,19
2738,21
2760,20
2778,17
2793,19
2819,21
2850,19
