Seconds_Since_Start,Score_Difference
30,3
77,5
117,3
145,1
168,3
195,5
217,7
239,5
270,3
289,1
313,-2
328,0
339,-2
364,0
395,-2
412,-1
441,-3
484,-1
509,1
523,-1
541,0
557,-2
587,-4
625,-2
643,-4
657,-2
673,-3
740,-1
756,-2
769,0
788,-2
852,-5
871,-3
897,-1
1002,1
1051,3
1071,1
1087,4
1126,6
1137,4
1219,2
1262,5
1278,3
1293,5
1313,3
1331,5
1352,3
1368,5
1470,3
1515,4
1551,7
1562,5
1587,3
1610,2
1634,0
1657,-2
1673,0
1723,-2
1755,-4
1774,-6
1797,-4
1839,-6
1942,-8
1959,-7
1976,-10
1997,-8
2035,-4
2051,-2
2067,-4
2107,-1
2116,-3
2133,-1
2152,-3
2187,-1
2209,-3
2230,0
2295,-2
2312,0
2410,2
2431,4
2445,3
2487,1
2500,3
2518,1
2529,3
2638,1
2670,-2
2694,-3
2776,-1
2792,-3
2805,-1
2823,-3
2840,-1
2859,-3
2865,-4
2876,-6
