Seconds_Since_Start,Score_Difference
18,-2
34,1
75,3
127,1
147,-1
192,0
209,-3
233,-1
254,-3
264,-1
277,-3
301,-6
317,-4
332,-7
344,-5
356,-7
383,-9
401,-12
439,-13
465,-15
491,-17
507,-15
562,-13
588,-10
615,-7
635,-5
656,-3
684,0
698,-2
734,0
744,-1
753,1
770,0
787,-2
819,0
877,2
897,-1
909,1
932,0
947,2
972,0
996,2
1021,5
1035,2
1057,4
1081,2
1094,4
1126,6
1136,4
1149,5
1178,8
1198,5
1217,3
1235,5
1266,3
1277,5
1293,3
1310,5
1324,3
1336,5
1362,7
1399,5
1436,2
1491,0
1507,2
1588,-1
1606,0
1656,2
1695,4
1710,2
1792,3
1829,1
1841,3
1901,1
1922,4
1994,2
2041,1
2060,4
2077,2
2100,4
2124,6
2156,8
2178,5
2205,7
2246,8
2263,10
2282,8
2347,9
2391,12
2405,10
2453,12
2472,10
2490,11
2512,13
2529,11
2556,13
2575,11
2582,13
2596,11
2633,8
2690,11
2718,13
2733,11
2752,9
2861,12
