Seconds_Since_Start,Score_Difference
23,-2
42,0
63,-2
87,0
118,3
135,1
156,3
175,5
193,3
211,5
252,3
320,6
340,9
368,7
386,9
399,7
455,5
495,3
509,5
526,2
543,5
556,2
638,4
667,7
687,5
709,8
720,6
751,4
810,7
826,5
867,8
1012,6
1036,9
1051,6
1075,9
1089,7
1117,10
1151,11
1178,13
1193,11
1220,8
1232,10
1250,8
1264,10
1331,8
1354,11
1376,13
1396,11
1438,13
1486,11
1508,13
1534,11
1558,13
1629,15
1648,18
1718,21
1741,19
1758,21
1803,19
1824,21
1878,23
1891,21
1931,19
1951,20
1990,17
2035,15
2060,13
2076,15
2092,12
2113,14
2145,16
2235,18
2248,20
2270,18
2292,20
2302,17
2339,15
2423,17
2464,15
2506,17
2547,14
2572,12
2611,9
2649,7
2692,9
2738,10
2779,7
2837,4
2862,5
2877,7
