Seconds_Since_Start,Score_Difference
70,-3
91,-6
110,-4
118,-6
184,-8
205,-11
226,-9
268,-6
283,-8
315,-6
342,-9
363,-6
382,-4
400,-6
417,-4
473,-1
489,-4
508,-1
522,-3
545,0
565,3
591,0
606,3
639,1
654,3
665,1
737,-1
751,2
767,0
777,3
800,5
862,2
873,4
886,2
909,0
929,-1
970,1
977,-2
998,0
1010,-2
1046,0
1084,2
1107,-1
1125,1
1181,-2
1213,1
1300,3
1358,6
1375,4
1415,6
1517,3
1577,0
1594,2
1612,0
1636,3
1649,1
1711,3
1727,1
1738,4
1749,2
1767,4
1778,2
1807,4
1842,6
1855,3
1906,5
1918,3
1971,0
1988,-1
1999,1
2008,0
2029,-3
2055,-4
2066,-2
2083,-4
2103,-3
2231,-5
2297,-7
2393,-6
2514,-3
2539,-5
2565,-3
2693,-4
2711,-1
2731,-4
2785,-5
2799,-3
2819,-6
2859,-4
2863,-5
2870,-2
2872,-4
