Seconds_Since_Start,Score_Difference
15,3
47,5
77,3
99,1
117,3
150,5
180,6
190,4
203,6
214,5
274,8
303,6
336,4
351,6
371,4
465,6
481,7
495,5
547,3
566,6
604,9
649,6
715,8
742,6
784,4
827,2
857,4
896,6
911,4
924,6
938,3
958,1
994,3
1022,4
1038,2
1059,4
1110,2
1152,4
1169,2
1188,4
1238,6
1251,4
1307,2
1318,4
1333,2
1353,4
1371,2
1381,4
1387,2
1478,0
1498,2
1510,0
1527,-2
1574,0
1607,2
1648,0
1686,2
1718,4
1744,2
1767,4
1781,1
1803,3
1875,1
1901,-1
1919,2
1968,0
1999,-2
2037,-4
2053,-1
2083,-3
2097,0
2115,-3
2125,-2
2138,-5
2176,-2
2199,-4
2245,0
2283,-2
2444,-4
2456,-2
2472,-4
2510,-6
2528,-4
2558,-2
2570,-5
2588,-6
2606,-4
2626,-7
2660,-4
2695,-2
2740,-1
2766,-2
2777,1
2798,3
2816,1
2827,3
2851,2
2868,4
2875,2
2877,3
2878,5
