Seconds_Since_Start,Score_Difference
34,2
72,5
97,3
130,1
142,4
159,2
174,5
198,3
215,5
276,2
307,-1
396,-4
411,-2
434,-4
442,-2
463,1
479,-2
490,0
544,-3
561,-1
580,-3
600,-1
612,-4
673,-1
718,-4
784,-7
830,-10
883,-7
902,-9
921,-7
949,-4
989,-2
1044,-4
1062,-2
1084,-5
1126,-3
1156,-1
1170,-3
1187,-1
1201,-4
1227,-2
1260,1
1271,0
1308,-3
1407,-1
1479,-4
1528,-6
1536,-5
1559,-8
1577,-5
1634,-7
1661,-9
1674,-6
1688,-9
1727,-8
1743,-11
1767,-9
1854,-7
1878,-9
1896,-11
1922,-13
1937,-10
2010,-8
2028,-10
2056,-9
2077,-11
2096,-8
2183,-5
2257,-3
2294,-1
2325,1
2356,3
2366,1
2416,-1
2449,-3
2492,-2
2631,0
2645,-2
2772,-5
2848,-2
