Seconds_Since_Start,Score_Difference
62,2
82,-1
112,-3
117,-1
163,-2
180,0
189,-2
208,-4
225,-6
242,-8
270,-10
306,-12
345,-10
358,-13
372,-11
396,-13
419,-16
456,-18
521,-20
531,-17
559,-15
574,-18
609,-16
622,-18
644,-16
680,-14
720,-12
773,-10
832,-12
855,-10
864,-12
918,-9
934,-11
944,-9
967,-11
977,-8
1029,-6
1057,-8
1072,-6
1091,-7
1102,-5
1133,-3
1152,-6
1171,-8
1187,-6
1200,-9
1234,-6
1258,-4
1270,-6
1334,-8
1352,-10
1369,-7
1391,-10
1395,-8
1411,-11
1433,-9
1493,-8
1548,-10
1575,-7
1609,-4
1631,-6
1658,-8
1683,-11
1701,-8
1718,-10
1730,-8
1745,-10
1779,-7
1795,-10
1807,-11
1818,-9
1833,-11
1849,-9
1919,-7
1939,-5
1972,-4
1978,-6
1989,-3
2019,-1
2044,-3
2083,-1
2101,-4
2136,-2
2156,-4
2174,-6
2297,-4
2310,-6
2340,-8
2350,-5
2364,-6
2380,-4
2398,-2
2415,-4
2439,-6
2476,-4
2514,-2
2571,0
2586,-2
2600,0
2623,-3
2635,-1
2650,-3
2677,-6
2721,-8
2739,-6
2761,-9
2773,-6
2792,-8
2848,-7
2851,-10
2855,-12
2865,-10
2868,-12
