Seconds_Since_Start,Score_Difference
82,-2
109,0
123,-3
174,-5
189,-3
265,-1
316,-3
353,-5
384,-7
402,-4
416,-7
433,-4
444,-7
492,-10
520,-12
549,-14
571,-13
597,-12
621,-10
639,-9
660,-11
678,-13
692,-11
713,-13
777,-11
817,-9
838,-7
895,-10
922,-8
1045,-5
1061,-7
1111,-5
1202,-6
1237,-8
1313,-6
1325,-8
1358,-10
1376,-11
1399,-8
1408,-10
1421,-8
1485,-10
1558,-13
1620,-15
1691,-13
1714,-15
1742,-12
1762,-14
1780,-12
1802,-14
1838,-17
1866,-15
1917,-14
1931,-16
1947,-14
1963,-16
1991,-19
2048,-17
2069,-19
2127,-17
2142,-15
2177,-17
2223,-20
2235,-18
2253,-20
2266,-18
2280,-21
2326,-18
2346,-16
2383,-14
2420,-17
2492,-18
2579,-17
2600,-19
2633,-21
2649,-19
2754,-17
2788,-15
2800,-17
2811,-15
2880,-12
