Seconds_Since_Start,Score_Difference
51,2
101,4
136,6
166,8
182,6
197,8
206,6
214,8
227,5
245,7
257,5
281,3
384,5
401,3
413,4
462,7
493,9
506,7
524,9
563,11
589,13
601,11
664,13
681,11
719,8
757,11
780,13
826,11
837,13
853,11
870,13
891,10
916,12
970,10
994,12
1023,10
1098,8
1126,10
1142,8
1167,10
1186,7
1203,5
1219,7
1244,4
1272,6
1328,4
1373,6
1387,4
1438,2
1477,4
1496,1
1525,-1
1543,1
1590,-1
1609,-3
1634,-5
1677,-3
1725,-6
1766,-3
1785,-1
1851,-3
1870,-2
1880,0
1904,2
1946,0
1986,-2
2009,0
2047,2
2081,4
2092,1
2156,3
2160,3
2220,0
2237,1
2249,3
2298,5
2309,4
2336,1
2396,-1
2412,1
2426,-2
2440,0
2457,-2
2483,-3
2517,-1
2530,-3
2539,-1
2561,-3
2578,0
2621,-2
2634,-1
2654,1
2699,-1
2722,1
2737,-2
2752,0
2764,-2
2784,0
2811,-2
