Seconds_Since_Start,Score_Difference
26,-3
45,0
79,2
100,0
127,-3
149,-1
173,1
202,4
220,6
253,8
303,5
332,3
370,5
391,2
428,0
508,3
553,2
600,3
621,0
647,-2
673,0
689,-2
741,0
755,-3
784,-1
837,-4
852,-1
868,-3
880,-2
888,-4
942,-2
962,-4
1009,-3
1017,-5
1031,-3
1045,-5
1076,-8
1102,-6
1158,-4
1209,-6
1221,-4
1235,-2
1253,-3
1268,0
1303,-2
1320,0
1338,2
1355,0
1404,-2
1440,-4
1456,-6
1486,-4
1503,-7
1547,-10
1622,-8
1644,-10
1674,-8
1688,-10
1704,-7
1724,-9
1737,-7
1755,-10
1836,-12
1851,-15
1864,-12
1925,-14
1950,-12
1981,-10
1997,-12
2026,-11
2036,-12
2045,-9
2058,-12
2073,-10
2090,-12
2102,-9
2134,-7
2160,-5
2230,-2
2271,-4
2316,-2
2330,-4
2340,-2
2389,-4
2404,-2
2441,1
2477,-2
2548,0
2588,2
2625,4
2635,1
2658,-1
2683,1
2710,-2
2741,-4
2762,-2
2772,-4
2785,-2
2798,-4
2810,-1
2826,-2
2879,0
3316,2
3349,4
3381,7
3411,5
3428,7
3444,5
3475,3
3501,0
3514,3
3540,5
3580,2
3585,4
3587,1
3590,2
