Seconds_Since_Start,Score_Difference
61,-2
98,-5
167,-2
184,0
194,-2
214,0
254,-3
274,-6
288,-3
310,-6
324,-3
357,-2
408,0
429,-2
472,0
486,-2
511,1
552,3
568,1
584,3
645,6
663,4
696,7
737,10
753,8
772,6
794,9
826,10
881,12
904,10
967,12
1000,9
1021,11
1048,13
1077,11
1108,9
1127,12
1140,10
1156,13
1179,11
1199,14
1225,17
1252,19
1260,17
1276,19
1286,17
1326,14
1370,12
1393,11
1427,9
1439,11
1512,14
1554,17
1582,15
1661,13
1674,14
1683,12
1748,10
1786,11
1809,9
1826,12
1850,10
1855,12
1881,15
1914,17
1933,15
1957,17
1974,20
2007,18
2069,20
2085,17
2112,15
2133,16
2222,18
2257,20
2287,22
2320,25
2336,23
2415,20
2476,18
2504,20
2532,22
2578,20
2619,18
2635,20
2735,17
2764,15
2780,12
2795,13
2842,10
2857,13
2866,11
