Seconds_Since_Start,Score_Difference
16,-2
91,0
112,-2
127,-1
168,1
194,-1
247,1
276,-1
295,1
313,-2
370,-3
409,-5
418,-3
429,-5
453,-3
485,-5
508,-7
525,-6
552,-5
587,-8
601,-5
624,-8
651,-10
682,-12
742,-10
764,-12
785,-10
806,-13
820,-11
837,-14
861,-16
874,-14
895,-17
941,-15
965,-13
999,-15
1018,-13
1037,-15
1064,-17
1073,-15
1153,-13
1182,-12
1222,-15
1237,-13
1256,-11
1273,-13
1295,-15
1322,-13
1353,-11
1367,-13
1378,-11
1397,-12
1411,-14
1439,-17
1463,-15
1479,-18
1519,-21
1532,-23
1576,-26
1587,-23
1600,-26
1618,-24
1648,-27
1673,-30
1682,-27
1698,-29
1711,-27
1735,-29
1760,-27
1772,-30
1781,-27
1795,-29
1810,-28
1828,-25
1848,-27
1859,-25
1876,-23
1899,-25
1924,-26
1939,-29
1957,-31
1969,-29
1983,-32
2010,-30
2023,-32
2042,-30
2055,-32
2082,-34
2103,-37
2111,-35
2147,-37
2160,-39
2182,-42
2184,-41
2202,-39
2227,-42
2241,-39
2252,-41
2275,-39
2299,-41
2325,-39
2364,-41
2469,-43
2481,-40
2517,-37
2557,-38
2583,-40
2642,-37
2675,-35
2720,-33
2759,-36
2777,-34
2799,-31
2819,-29
2836,-31
2845,-29
2873,-27
