Seconds_Since_Start,Score_Difference
27,3
44,1
62,2
92,0
106,3
126,5
149,3
164,6
188,4
216,1
250,-2
264,-1
276,1
308,-1
327,1
392,-1
400,1
412,-1
448,-3
476,-6
492,-5
516,-4
529,-6
564,-9
580,-7
624,-5
647,-7
666,-5
668,-8
714,-6
731,-4
748,-5
768,-2
782,-4
819,-7
833,-5
864,-7
896,-8
932,-11
954,-8
969,-10
1013,-8
1037,-11
1055,-10
1116,-12
1138,-14
1201,-11
1219,-14
1231,-12
1286,-14
1310,-12
1364,-15
1404,-13
1424,-14
1471,-17
1491,-19
1511,-17
1526,-18
1569,-16
1633,-18
1643,-19
1654,-17
1670,-19
1696,-21
1727,-24
1742,-23
1770,-21
1825,-18
1852,-15
1897,-12
1916,-14
1946,-16
1959,-18
1981,-19
2001,-17
2013,-19
2063,-21
2101,-23
2119,-22
2160,-20
2169,-22
2218,-20
2250,-18
2271,-21
2282,-17
2322,-15
2392,-13
2422,-14
2428,-12
2450,-10
2488,-13
2515,-11
2542,-9
2569,-7
2608,-5
2627,-7
2644,-5
2657,-7
2672,-5
2769,-7
2778,-5
2790,-7
2827,-4
2863,-6
2869,-3
2871,-4
2872,-2
2873,-3
2877,-5
